"u1","u2","psi_u"
0.844391970452394,0.300396473864106,58.0587273234618
0.0542893432219891,0.415187097187606,0.875799250434914
0.0433460817476488,0.0668483772873205,0.000375200293247492
0.557706477310403,0.147934529337469,1.48966836236289
0.0940586054661726,0.302317898498321,0.739013736657317
0.146602265168649,0.726150607225277,59.7569166877522
0.703031077916585,0.342397810260089,67.9317748702037
0.39350686366949,0.215238633668904,3.32342230034377
0.682571028618048,0.111407131714035,0.717707812976567
0.366294276751343,0.0415499255880121,0.00399890666102126
0.0105277929604936,0.708112983812362,0.278666588831193
0.0389657294511668,0.858520853207013,8.24838674343826
0.902283592582408,0.157612309346059,5.02396551561271
0.424118016610435,0.30193023000125,14.9485763818094
0.00302903287905032,0.691584679381065,0.0209888880056672
0.0333384401333063,0.860044582985784,6.08099170220584
0.00221615612667159,0.589505223348306,0.00593131973627463
0.90340458913221,0.376425170939172,163.862361691888
0.257457509034689,0.166992344753837,0.515462857471961
0.173185600240216,0.596163176352891,37.8864703735006
0.320263492363959,0.600932522125277,133.757364807737
0.0491748594727852,0.753848760353783,7.80949866559452
0.0975522382159866,0.71641095134293,25.0682109413012
0.79447393243714,0.181560950434951,6.85881508384728
0.131727384608532,0.069219101668564,0.00398341884009786
0.15446529991195,0.19517983705807,0.346259476731125
0.0383158661040761,0.202604422743158,0.0247373389629509
0.0653958037798932,0.341643963304659,0.58263258450818
0.0591880424324746,0.636531077767968,5.75104018693927
0.471286986219188,0.769304633182115,777.972574526341
0.321227322035426,0.416490559835098,31.0488559813358
0.101902513777367,0.196820334375183,0.155829492464126
0.0164795651914754,0.447916289362815,0.10931478989647
0.219596844481002,0.277457321101166,2.85783364909337
0.605732450924765,0.0816516968693702,0.163088200155802
0.537044615617,0.247271970530415,10.7825205014157
0.959013484906483,0.0773499735355613,0.329222952690714
0.282829829535156,0.363459819048124,13.9596987934583
0.250852550017914,0.774915700739163,226.910650904634
0.490447914135259,0.379787083762713,50.0433697958732
0.0546667149271277,0.468774347805961,1.44311621512119
0.0376376171212268,0.527561690097321,1.09732997708363
0.054914314931642,0.263650448128031,0.145708603370685
0.0312318014805226,0.643677997913514,1.6744366782515
0.556431273930439,0.0783712425846779,0.116801923021693
0.308443486330492,0.169894661437664,0.792629325076279
0.74325263610548,0.222666329374711,13.5797294006222
0.0423534433501521,0.364923673080929,0.31811606296284
0.454616625042629,0.40549813972552,55.8786740033399
0.293087538546512,0.682275162289767,186.137104023716
0.464626447241221,0.433955442376459,76.557617785293
0.910489099642349,0.385092573879442,182.309826051039
0.302687508340595,0.222496685602415,2.24534551778966
0.455484413711914,0.222568903982156,5.09102218344586
0.879919696590407,0.34341599008577,107.688203015936
